,0,1,2
49086,209,101.42249677964459,N
49087,209,101.42249677964459,N
49088,209,101.42249677964459,N
49089,209,101.42249677964459,N
49090,209,101.42249677964459,N
49091,209,101.42249677964459,N
49092,209,101.42249677964459,N
49093,209,101.42249677964459,N
49094,209,101.42249677964459,N
49095,209,101.42249677964459,N
49096,209,101.42249677964459,N
49097,209,101.42249677964459,N
49098,209,101.42249677964459,N
49099,209,101.42249677964459,N
49100,209,101.42249677964459,N
49101,209,101.42249677964459,N
49102,209,101.42249677964459,N
49103,209,101.42249677964459,N
49104,209,101.42249677964459,N
49105,209,101.42249677964459,N
49106,209,101.42249677964459,N
49107,209,101.42249677964459,N
49108,209,101.42249677964459,N
49109,209,101.42249677964459,N
49110,209,101.42249677964459,N
49111,209,101.42249677964459,N
49112,209,101.42249677964459,N
49113,209,101.42249677964459,N
49114,209,101.42249677964459,N
49115,209,101.42249677964459,N
49116,209,101.42249677964459,N
49117,209,101.42249677964459,N
49118,209,101.42249677964459,N
49119,209,101.42249677964459,N
49120,209,101.42249677964459,N
49121,209,101.42249677964459,N
49122,209,101.42249677964459,N
49123,209,101.42249677964459,N
49124,209,101.42249677964459,N
49125,209,101.42249677964459,N
49126,209,101.42249677964459,N
49127,209,101.42249677964459,N
49128,209,101.42249677964459,N
49129,209,101.42249677964459,N
49130,209,101.42249677964459,N
49131,209,101.42249677964459,N
49132,209,101.42249677964459,N
49133,209,101.42249677964459,N
49134,209,101.42249677964459,N
49135,209,101.42249677964459,N
49136,209,101.42249677964459,N
49137,209,101.42249677964459,N
49138,209,101.42249677964459,N
49139,209,101.42249677964459,N
49140,209,101.42249677964459,N
49141,209,101.42249677964459,N
49142,209,101.42249677964459,N
49143,209,101.42249677964459,N
49144,209,101.42249677964459,N
49145,209,101.42249677964459,N
49146,209,101.42249677964459,N
49147,209,101.42249677964459,N
49148,209,101.42249677964459,N
49149,209,101.42249677964459,N
49150,209,101.42249677964459,N
49151,209,101.42249677964459,N
49152,209,101.42249677964459,N
49153,209,101.42249677964459,N
49154,209,101.42249677964459,N
49155,209,101.42249677964459,N
49156,209,101.42249677964459,N
49157,209,101.42249677964459,N
49158,209,101.42249677964459,N
49159,209,101.42249677964459,N
49160,209,101.42249677964459,N
49161,209,101.42249677964459,N
49162,209,101.42249677964459,N
49163,209,101.42249677964459,N
49164,209,101.42249677964459,N
49165,209,101.42249677964459,N
49166,209,101.42249677964459,N
49167,209,101.42249677964459,N
49168,209,101.42249677964459,N
49169,209,101.42249677964459,N
49170,209,101.42249677964459,N
49171,209,101.42249677964459,N
49172,209,101.42249677964459,N
49173,209,101.42249677964459,N
49174,209,101.42249677964459,N
49175,209,101.42249677964459,N
49176,209,101.42249677964459,N
49177,209,101.42249677964459,N
49178,209,101.42249677964459,N
49179,209,101.42249677964459,N
49180,209,101.42249677964459,N
49181,209,101.42249677964459,N
49182,209,101.42249677964459,N
49183,209,101.42249677964459,N
49184,209,101.42249677964459,N
49185,209,101.42249677964459,N
49186,209,101.42249677964459,N
49187,209,101.42249677964459,N
49188,209,101.42249677964459,N
49189,209,101.42249677964459,N
49190,209,101.42249677964459,N
49191,209,101.42249677964459,N
49192,209,101.42249677964459,N
49193,209,101.42249677964459,N
49194,209,101.42249677964459,N
49195,209,101.42249677964459,N
49196,209,101.42249677964459,N
49197,209,101.42249677964459,N
49198,209,101.42249677964459,N
49199,209,101.42249677964459,N
49200,209,101.42249677964459,N
49201,209,101.42249677964459,N
49202,209,101.42249677964459,N
49203,209,101.42249677964459,N
49204,209,101.42249677964459,N
49205,209,101.42249677964459,N
49206,209,101.42249677964459,N
49207,209,101.42249677964459,N
49208,209,101.42249677964459,N
49209,209,101.42249677964459,N
49210,209,101.42249677964459,N
49211,209,101.42249677964459,N
49212,209,101.42249677964459,N
49213,209,101.42249677964459,N
49214,209,101.42249677964459,N
49215,209,101.42249677964459,N
49216,209,101.42249677964459,N
49217,209,101.42249677964459,N
49218,209,101.42249677964459,N
49219,209,101.42249677964459,N
49220,209,101.42249677964459,N
49221,209,101.42249677964459,N
49222,209,101.42249677964459,N
49223,209,101.42249677964459,N
49224,209,101.42249677964459,N
49225,209,101.42249677964459,N
49226,209,101.42249677964459,N
49227,209,101.42249677964459,N
49228,209,101.42249677964459,N
49229,209,101.42249677964459,N
49230,209,101.42249677964459,N
49231,209,101.42249677964459,N
49232,209,101.42249677964459,N
49233,209,101.42249677964459,N
49234,209,101.42249677964459,N
49235,209,101.42249677964459,N
49236,209,101.42249677964459,N
49237,209,101.42249677964459,N
49238,209,101.42249677964459,N
49239,209,101.42249677964459,N
49240,209,101.42249677964459,N
49241,209,101.42249677964459,N
49242,209,101.42249677964459,N
49243,209,101.42249677964459,N
49244,209,101.42249677964459,N
49245,209,101.42249677964459,N
49246,209,101.42249677964459,N
49247,209,101.42249677964459,N
49248,209,101.42249677964459,N
49249,209,101.42249677964459,N
49250,209,101.42249677964459,N
49251,209,101.42249677964459,N
49252,209,101.42249677964459,N
49253,209,101.42249677964459,N
49254,209,101.42249677964459,N
49255,209,101.42249677964459,N
49256,209,101.42249677964459,N
49257,209,101.42249677964459,N
49258,209,101.42249677964459,N
49259,209,101.42249677964459,N
49260,209,101.42249677964459,N
49261,209,101.42249677964459,N
49262,209,101.42249677964459,N
49263,209,101.42249677964459,N
49264,209,101.42249677964459,N
49265,209,101.42249677964459,N
49266,209,101.42249677964459,N
49267,209,101.42249677964459,N
49268,209,101.42249677964459,N
49269,209,101.42249677964459,N
49270,209,101.42249677964459,N
49271,209,101.42249677964459,N
49272,209,101.42249677964459,N
49273,209,101.42249677964459,N
49274,209,101.42249677964459,N
49275,209,101.42249677964459,N
49276,209,101.42249677964459,N
49277,209,101.42249677964459,N
49278,209,101.42249677964459,N
49279,209,101.42249677964459,N
49280,209,101.42249677964459,N
49281,209,101.42249677964459,N
49282,209,101.42249677964459,N
49283,209,101.42249677964459,N
49284,209,101.42249677964459,N
49285,209,101.42249677964459,N
49286,209,101.42249677964459,N
49287,209,101.42249677964459,N
49288,209,101.42249677964459,N
49289,209,101.42249677964459,N
49290,209,101.42249677964459,N
49291,209,101.42249677964459,N
49292,209,101.42249677964459,N
49293,209,101.42249677964459,N
49294,209,101.42249677964459,N
49295,209,101.42249677964459,N
49296,209,101.42249677964459,N
49297,209,101.42249677964459,N
49298,209,101.42249677964459,N
49299,209,101.42249677964459,N
49300,209,101.42249677964459,N
49301,209,101.42249677964459,N
49302,209,101.42249677964459,N
49303,209,101.42249677964459,N
49304,209,101.42249677964459,N
49305,209,101.42249677964459,N
49306,209,101.42249677964459,N
49307,209,101.42249677964459,N
49308,209,101.42249677964459,N
49309,209,101.42249677964459,N
49310,209,101.42249677964459,N
49311,209,101.42249677964459,N
49312,209,101.42249677964459,N
49313,209,101.42249677964459,N
49314,209,101.42249677964459,N
49315,209,101.42249677964459,N
49316,209,101.42249677964459,N
49317,209,101.42249677964459,N
49318,209,101.42249677964459,N
49319,209,101.42249677964459,N
49320,209,101.42249677964459,N
49321,209,101.42249677964459,N
49322,209,101.42249677964459,N
49323,209,101.42249677964459,N
49324,209,101.42249677964459,N
49325,209,101.42249677964459,N
49326,209,101.42249677964459,N
49327,209,101.42249677964459,N
49328,209,101.42249677964459,N
49329,209,101.42249677964459,N
49330,209,101.42249677964459,N
49331,209,101.42249677964459,N
49332,209,101.42249677964459,N
49333,209,101.42249677964459,N
49334,209,101.42249677964459,N
49335,209,101.42249677964459,N
49336,209,101.42249677964459,N
49337,209,101.42249677964459,N
49338,209,101.42249677964459,N
49339,209,101.42249677964459,N
49340,209,101.42249677964459,N
49341,209,101.42249677964459,N
49342,209,101.42249677964459,N
49343,209,101.42249677964459,N
49344,209,101.42249677964459,N
49345,209,101.42249677964459,N
49346,209,101.42249677964459,N
49347,209,101.42249677964459,N
49348,209,101.42249677964459,N
49349,209,101.42249677964459,N
49350,209,101.42249677964459,N
49351,209,101.42249677964459,N
49352,209,101.42249677964459,N
49353,209,101.42249677964459,N
49354,209,101.42249677964459,N
49355,209,101.42249677964459,N
49356,209,101.42249677964459,N
49357,209,101.42249677964459,N
49358,209,101.42249677964459,N
49359,209,101.42249677964459,N
49360,209,101.42249677964459,N
49361,209,101.42249677964459,N
49362,209,101.42249677964459,N
49363,209,101.42249677964459,N
49364,209,101.42249677964459,N
49365,209,101.42249677964459,N
49366,209,101.42249677964459,N
49367,209,101.42249677964459,N
49368,209,101.42249677964459,N
49369,209,101.42249677964459,N
49370,209,101.42249677964459,N
49371,209,101.42249677964459,N
49372,209,101.42249677964459,N
49373,209,101.42249677964459,N
49374,209,101.42249677964459,N
49375,209,101.42249677964459,N
49376,209,101.42249677964459,N
49377,209,101.42249677964459,N
49378,209,101.42249677964459,N
49379,209,101.42249677964459,N
49380,209,101.42249677964459,N
49381,209,101.42249677964459,N
49382,209,101.42249677964459,N
49383,209,101.42249677964459,N
49384,209,101.42249677964459,N
49385,209,101.42249677964459,N
49386,209,101.42249677964459,N
49387,209,101.42249677964459,N
49388,209,101.42249677964459,N
49389,209,101.42249677964459,N
49390,209,101.42249677964459,N
49391,209,101.42249677964459,N
49392,209,101.42249677964459,N
49393,209,101.42249677964459,N
49394,209,101.42249677964459,N
49395,209,101.42249677964459,N
49396,209,101.42249677964459,N
49397,209,101.42249677964459,N
49398,209,101.42249677964459,N
49399,209,101.42249677964459,N
49400,209,101.42249677964459,N
49401,209,101.42249677964459,N
49402,209,101.42249677964459,N
49403,209,101.42249677964459,N
49404,209,101.42249677964459,N
49405,209,101.42249677964459,N
49406,209,101.42249677964459,N
49407,209,101.42249677964459,N
49408,209,101.42249677964459,N
49409,209,101.42249677964459,N
49410,209,101.42249677964459,N
49411,209,101.42249677964459,N
49412,209,101.42249677964459,N
49413,209,101.42249677964459,N
49414,209,101.42249677964459,N
49415,209,101.42249677964459,N
49416,209,101.42249677964459,N
49417,209,101.42249677964459,N
49418,209,101.42249677964459,N
49419,209,101.42249677964459,N
49420,209,101.42249677964459,N
49421,209,101.42249677964459,N
49422,209,101.42249677964459,N
49423,209,101.42249677964459,N
49424,209,101.42249677964459,N
49425,209,101.42249677964459,N
49426,209,101.42249677964459,N
49427,209,101.42249677964459,N
49428,209,101.42249677964459,N
49429,209,101.42249677964459,N
49430,209,101.42249677964459,N
49431,209,101.42249677964459,N
49432,209,101.42249677964459,N
49433,209,101.42249677964459,N
49434,209,101.42249677964459,N
49435,209,101.42249677964459,N
49436,209,101.42249677964459,N
49437,209,101.42249677964459,N
49438,209,101.42249677964459,N
49439,209,101.42249677964459,N
49440,209,101.42249677964459,N
49441,209,101.42249677964459,N
49442,209,101.42249677964459,N
49443,209,101.42249677964459,N
49444,209,101.42249677964459,N
49445,209,101.42249677964459,N
49446,209,101.42249677964459,N
49447,209,101.42249677964459,N
49448,209,101.42249677964459,N
49449,209,101.42249677964459,N
49450,209,101.42249677964459,N
49451,209,101.42249677964459,N
49452,209,101.42249677964459,N
49453,209,101.42249677964459,N
49454,209,101.42249677964459,N
49455,209,101.42249677964459,N
49456,209,101.42249677964459,N
49457,209,101.42249677964459,N
49458,209,101.42249677964459,N
49459,209,101.42249677964459,N
49460,209,101.42249677964459,N
49461,209,101.42249677964459,N
49462,209,101.42249677964459,N
49463,209,101.42249677964459,N
49464,209,101.42249677964459,N
49465,209,101.42249677964459,N
49466,209,101.42249677964459,N
49467,209,101.42249677964459,N
49468,209,101.42249677964459,N
49469,209,101.42249677964459,N
49470,209,101.42249677964459,N
49471,209,101.42249677964459,N
49472,209,101.42249677964459,N
49473,209,101.42249677964459,N
49474,209,101.42249677964459,N
49475,209,101.42249677964459,N
49476,209,101.42249677964459,N
49477,209,101.42249677964459,N
49478,209,101.42249677964459,N
49479,209,101.42249677964459,N
49480,209,101.42249677964459,N
49481,209,101.42249677964459,N
49482,209,101.42249677964459,N
49483,209,101.42249677964459,N
49484,209,101.42249677964459,N
49485,209,101.42249677964459,N
49486,209,101.42249677964459,N
49487,209,101.42249677964459,N
49488,209,101.42249677964459,N
49489,209,101.42249677964459,N
49490,209,101.42249677964459,N
49491,209,101.42249677964459,N
49492,209,101.42249677964459,N
49493,209,101.42249677964459,N
49494,209,101.42249677964459,N
49495,209,101.42249677964459,N
49496,209,101.42249677964459,N
49497,209,101.42249677964459,N
49498,209,101.42249677964459,N
49499,209,101.42249677964459,N
49500,209,101.42249677964459,N
49501,209,101.42249677964459,N
49502,209,101.42249677964459,N
49503,209,101.42249677964459,N
49504,209,101.42249677964459,N
49505,209,101.42249677964459,N
49506,209,101.42249677964459,N
49507,209,101.42249677964459,N
49508,209,101.42249677964459,N
49509,209,101.42249677964459,N
49510,209,101.42249677964459,N
49511,209,101.42249677964459,N
49512,209,101.42249677964459,N
49513,209,101.42249677964459,N
49514,209,101.42249677964459,N
49515,209,101.42249677964459,N
49516,209,101.42249677964459,N
49517,209,101.42249677964459,N
49518,209,101.42249677964459,N
49519,209,101.42249677964459,N
49520,209,101.42249677964459,N
49521,209,101.42249677964459,N
49522,209,101.42249677964459,N
49523,209,101.42249677964459,N
49524,209,101.42249677964459,N
49525,209,101.42249677964459,N
49526,209,101.42249677964459,N
49527,209,101.42249677964459,N
49528,209,101.42249677964459,N
49529,209,101.42249677964459,N
49530,209,101.42249677964459,N
49531,209,101.42249677964459,N
49532,209,101.42249677964459,N
49533,209,101.42249677964459,N
49534,209,101.42249677964459,N
49535,209,101.42249677964459,N
49536,209,101.42249677964459,N
49537,209,101.42249677964459,N
49538,209,101.42249677964459,N
49539,209,101.42249677964459,N
49540,209,101.42249677964459,N
49541,209,101.42249677964459,N
49542,209,101.42249677964459,N
49543,209,101.42249677964459,N
49544,209,101.42249677964459,N
49545,209,101.42249677964459,N
49546,209,101.42249677964459,N
49547,209,101.42249677964459,N
49548,209,101.42249677964459,N
49549,209,101.42249677964459,N
49550,209,101.42249677964459,N
49551,209,101.42249677964459,N
49552,209,101.42249677964459,N
49553,209,101.42249677964459,N
49554,209,101.42249677964459,N
49555,209,101.42249677964459,N
49556,209,101.42249677964459,N
49557,209,101.42249677964459,N
49558,209,101.42249677964459,N
49559,209,101.42249677964459,N
49560,209,101.42249677964459,N
49561,209,101.42249677964459,N
49562,209,101.42249677964459,N
49563,209,101.42249677964459,N
49564,209,101.42249677964459,N
49565,209,101.42249677964459,N
49566,209,101.42249677964459,N
49567,209,101.42249677964459,N
49568,209,101.42249677964459,N
49569,209,101.42249677964459,N
49570,209,101.42249677964459,N
49571,209,101.42249677964459,N
49572,209,101.42249677964459,N
49573,209,101.42249677964459,N
49574,209,101.42249677964459,N
49575,209,101.42249677964459,N
49576,209,101.42249677964459,N
49577,209,101.42249677964459,N
49578,209,101.42249677964459,N
49579,209,101.42249677964459,N
49580,209,101.42249677964459,N
49581,209,101.42249677964459,N
49582,209,101.42249677964459,N
49583,209,101.42249677964459,N
49584,209,101.42249677964459,N
49585,209,101.42249677964459,N
49586,209,101.42249677964459,N
49587,209,101.42249677964459,N
49588,209,101.42249677964459,N
49589,209,101.42249677964459,N
49590,209,101.42249677964459,N
49591,209,101.42249677964459,N
49592,209,101.42249677964459,N
49593,209,101.42249677964459,N
49594,209,101.42249677964459,N
49595,209,101.42249677964459,N
49596,209,101.42249677964459,N
49597,209,101.42249677964459,N
49598,209,101.42249677964459,N
49599,209,101.42249677964459,N
49600,209,101.42249677964459,N
49601,209,101.42249677964459,N
49602,209,101.42249677964459,N
49603,209,101.42249677964459,N
49604,209,101.42249677964459,N
49605,209,101.42249677964459,N
49606,209,101.42249677964459,N
49607,209,101.42249677964459,N
49608,209,101.42249677964459,N
49609,209,101.42249677964459,N
49610,209,101.42249677964459,N
49611,209,101.42249677964459,N
49612,209,101.42249677964459,N
49613,209,101.42249677964459,N
49614,209,101.42249677964459,N
49615,209,101.42249677964459,N
49616,209,101.42249677964459,N
49617,209,101.42249677964459,N
49618,209,101.42249677964459,N
49619,209,101.42249677964459,N
49620,209,101.42249677964459,N
49621,209,101.42249677964459,N
49622,209,101.42249677964459,N
49623,209,101.42249677964459,N
49624,209,101.42249677964459,N
49625,209,101.42249677964459,N
49626,209,101.42249677964459,N
49627,209,101.42249677964459,N
49628,209,101.42249677964459,N
49629,209,101.42249677964459,N
49630,209,101.42249677964459,N
49631,209,101.42249677964459,N
49632,209,101.42249677964459,N
49633,209,101.42249677964459,N
49634,209,101.42249677964459,N
49635,209,101.42249677964459,N
49636,209,101.42249677964459,N
49637,209,101.42249677964459,N
49638,209,101.42249677964459,N
49639,209,101.42249677964459,N
49640,209,101.42249677964459,N
49641,209,101.42249677964459,N
49642,209,101.42249677964459,N
49643,209,101.42249677964459,N
49644,209,101.42249677964459,N
49645,209,101.42249677964459,N
49646,209,101.42249677964459,N
49647,209,101.42249677964459,N
49648,209,101.42249677964459,N
49649,209,101.42249677964459,N
49650,209,101.42249677964459,N
49651,209,101.42249677964459,N
49652,209,101.42249677964459,N
49653,209,101.42249677964459,N
49654,209,101.42249677964459,N
49655,209,101.42249677964459,N
49656,209,101.42249677964459,N
49657,209,101.42249677964459,N
49658,209,101.42249677964459,N
49659,209,101.42249677964459,N
49660,209,101.42249677964459,N
49661,209,101.42249677964459,N
49662,209,101.42249677964459,N
49663,209,101.42249677964459,N
49664,209,101.42249677964459,N
49665,209,101.42249677964459,N
49666,209,101.42249677964459,N
49667,209,101.42249677964459,N
49668,209,101.42249677964459,N
49669,209,101.42249677964459,N
49670,209,101.42249677964459,N
49671,209,101.42249677964459,N
49672,209,101.42249677964459,N
49673,209,101.42249677964459,N
49674,209,101.42249677964459,N
49675,209,101.42249677964459,N
49676,209,101.42249677964459,N
49677,209,101.42249677964459,N
49678,209,101.42249677964459,N
49679,209,101.42249677964459,N
49680,209,101.42249677964459,N
49681,209,101.42249677964459,N
49682,209,101.42249677964459,N
49683,209,101.42249677964459,N
49684,209,101.42249677964459,N
49685,209,101.42249677964459,N
49686,209,101.42249677964459,N
49687,209,101.42249677964459,N
49688,209,101.42249677964459,N
49689,209,101.42249677964459,N
49690,209,101.42249677964459,N
49691,209,101.42249677964459,N
49692,209,101.42249677964459,N
49693,209,101.42249677964459,N
49694,209,101.42249677964459,N
49695,209,101.42249677964459,N
49696,209,101.42249677964459,N
49697,209,101.42249677964459,N
49698,209,101.42249677964459,N
49699,209,101.42249677964459,N
49700,209,101.42249677964459,N
49701,209,101.42249677964459,N
49702,209,101.42249677964459,N
49703,209,101.42249677964459,N
49704,209,101.42249677964459,N
49705,209,101.42249677964459,N
49706,209,101.42249677964459,N
49707,209,101.42249677964459,N
49708,209,101.42249677964459,N
49709,209,101.42249677964459,N
49710,209,101.42249677964459,N
49711,209,101.42249677964459,N
49712,209,101.42249677964459,N
49713,209,101.42249677964459,N
49714,209,101.42249677964459,N
49715,209,101.42249677964459,N
49716,209,101.42249677964459,N
49717,209,101.42249677964459,N
49718,209,101.42249677964459,N
49719,209,101.42249677964459,N
49720,209,101.42249677964459,N
49721,209,101.42249677964459,N
49722,209,101.42249677964459,N
49723,209,101.42249677964459,N
49724,209,101.42249677964459,N
49725,209,101.42249677964459,N
49726,209,101.42249677964459,N
49727,209,101.42249677964459,N
49728,209,101.42249677964459,N
49729,209,101.42249677964459,N
49730,209,101.42249677964459,N
49731,209,101.42249677964459,N
49732,209,101.42249677964459,N
49733,209,101.42249677964459,N
49734,209,101.42249677964459,N
49735,209,101.42249677964459,N
49736,209,101.42249677964459,N
49737,209,101.42249677964459,N
49738,209,101.42249677964459,N
49739,209,101.42249677964459,N
49740,209,101.42249677964459,N
49741,209,101.42249677964459,N
49742,209,101.42249677964459,N
49743,209,101.42249677964459,N
49744,209,101.42249677964459,N
49745,209,101.42249677964459,N
49746,209,101.42249677964459,N
49747,209,101.42249677964459,N
49748,209,101.42249677964459,N
49749,209,101.42249677964459,N
49750,209,101.42249677964459,N
49751,209,101.42249677964459,N
49752,209,101.42249677964459,N
49753,209,101.42249677964459,N
49754,209,101.42249677964459,N
49755,209,101.42249677964459,N
49756,209,101.42249677964459,N
49757,209,101.42249677964459,N
49758,209,101.42249677964459,N
49759,209,101.42249677964459,N
49760,209,101.42249677964459,N
49761,209,101.42249677964459,N
49762,209,101.42249677964459,N
49763,209,101.42249677964459,N
49764,209,101.42249677964459,N
49765,209,101.42249677964459,N
49766,209,101.42249677964459,N
49767,209,101.42249677964459,N
49768,209,101.42249677964459,N
49769,209,101.42249677964459,N
49770,209,101.42249677964459,N
49771,209,101.42249677964459,N
49772,209,101.42249677964459,N
49773,209,101.42249677964459,N
49774,209,101.42249677964459,N
49775,209,101.42249677964459,N
49776,209,101.42249677964459,N
49777,209,101.42249677964459,N
49778,209,101.42249677964459,N
49779,209,101.42249677964459,N
49780,209,101.42249677964459,N
49781,209,101.42249677964459,N
49782,209,101.42249677964459,N
49783,209,101.42249677964459,N
49784,209,101.42249677964459,N
49785,209,101.42249677964459,N
49786,209,101.42249677964459,N
49787,209,101.42249677964459,N
49788,209,101.42249677964459,N
49789,209,101.42249677964459,N
49790,209,101.42249677964459,N
49791,209,101.42249677964459,N
49792,209,101.42249677964459,N
49793,209,101.42249677964459,N
49794,209,101.42249677964459,N
49795,209,101.42249677964459,N
49796,209,101.42249677964459,N
49797,209,101.42249677964459,N
49798,209,101.42249677964459,N
49799,209,101.42249677964459,N
49800,209,101.42249677964459,N
49801,209,101.42249677964459,N
49802,209,101.42249677964459,N
49803,209,101.42249677964459,N
49804,209,101.42249677964459,N
49805,209,101.42249677964459,N
49806,209,101.42249677964459,N
49807,209,101.42249677964459,N
49808,209,101.42249677964459,N
49809,209,101.42249677964459,N
49810,209,101.42249677964459,N
49811,209,101.42249677964459,N
49812,209,101.42249677964459,N
49813,209,101.42249677964459,N
49814,209,101.42249677964459,N
49815,209,101.42249677964459,N
49816,209,101.42249677964459,N
49817,209,101.42249677964459,N
49818,209,101.42249677964459,N
49819,209,101.42249677964459,N
49820,209,101.42249677964459,N
49821,209,101.42249677964459,N
49822,209,101.42249677964459,N
49823,209,101.42249677964459,N
49824,209,101.42249677964459,N
49825,209,101.42249677964459,N
49826,209,101.42249677964459,N
49827,209,101.42249677964459,N
49828,209,101.42249677964459,N
49829,209,101.42249677964459,N
49830,209,101.42249677964459,N
49831,209,101.42249677964459,N
49832,209,101.42249677964459,N
49833,209,101.42249677964459,N
49834,209,101.42249677964459,N
49835,209,101.42249677964459,N
49836,209,101.42249677964459,N
49837,209,101.42249677964459,N
49838,209,101.42249677964459,N
49839,209,101.42249677964459,N
49840,209,101.42249677964459,N
49841,209,101.42249677964459,N
49842,209,101.42249677964459,N
49843,209,101.42249677964459,N
49844,209,101.42249677964459,N
49845,209,101.42249677964459,N
49846,209,101.42249677964459,N
49847,209,101.42249677964459,N
49848,209,101.42249677964459,N
49849,209,101.42249677964459,N
49850,209,101.42249677964459,N
49851,209,101.42249677964459,N
49852,209,101.42249677964459,N
49853,209,101.42249677964459,N
49854,209,101.42249677964459,N
49855,209,101.42249677964459,N
49856,209,101.42249677964459,N
49857,209,101.42249677964459,N
49858,209,101.42249677964459,N
49859,209,101.42249677964459,N
49860,209,101.42249677964459,N
49861,209,101.42249677964459,N
49862,209,101.42249677964459,N
49863,209,101.42249677964459,N
49864,209,101.42249677964459,N
49865,209,101.42249677964459,N
49866,209,101.42249677964459,N
49867,209,101.42249677964459,N
49868,209,101.42249677964459,N
49869,209,101.42249677964459,N
49870,209,101.42249677964459,N
49871,209,101.42249677964459,N
49872,209,101.42249677964459,N
49873,209,101.42249677964459,N
49874,209,101.42249677964459,N
49875,209,101.42249677964459,N
49876,209,101.42249677964459,N
49877,209,101.42249677964459,N
49878,209,101.42249677964459,N
49879,209,101.42249677964459,N
49880,209,101.42249677964459,N
49881,209,101.42249677964459,N
49882,209,101.42249677964459,N
49883,209,101.42249677964459,N
49884,209,101.42249677964459,N
49885,209,101.42249677964459,N
49886,209,101.42249677964459,N
49887,209,101.42249677964459,N
49888,209,101.42249677964459,N
49889,209,101.42249677964459,N
49890,209,101.42249677964459,N
49891,209,101.42249677964459,N
49892,209,101.42249677964459,N
49893,209,101.42249677964459,N
49894,209,101.42249677964459,N
49895,209,101.42249677964459,N
49896,209,101.42249677964459,N
49897,209,101.42249677964459,N
49898,209,101.42249677964459,N
49899,209,101.42249677964459,N
49900,209,101.42249677964459,N
49901,209,101.42249677964459,N
49902,209,101.42249677964459,N
49903,209,101.42249677964459,N
49904,209,101.42249677964459,N
49905,209,101.42249677964459,N
49906,209,101.42249677964459,N
49907,209,101.42249677964459,N
49908,209,101.42249677964459,N
49909,209,101.42249677964459,N
49910,209,101.42249677964459,N
49911,209,101.42249677964459,N
49912,209,101.42249677964459,N
49913,209,101.42249677964459,N
49914,209,101.42249677964459,N
49915,209,101.42249677964459,N
49916,209,101.42249677964459,N
49917,209,101.42249677964459,N
49918,209,101.42249677964459,N
49919,209,101.42249677964459,N
49920,209,101.42249677964459,N
49921,209,101.42249677964459,N
49922,209,101.42249677964459,N
49923,209,101.42249677964459,N
49924,209,101.42249677964459,N
49925,209,101.42249677964459,N
49926,209,101.42249677964459,N
49927,209,101.42249677964459,N
49928,209,101.42249677964459,N
49929,209,101.42249677964459,N
49930,209,101.42249677964459,N
49931,209,101.42249677964459,N
49932,209,101.42249677964459,N
49933,209,101.42249677964459,N
49934,209,101.42249677964459,N
49935,209,101.42249677964459,N
49936,209,101.42249677964459,N
49937,209,101.42249677964459,N
49938,209,101.42249677964459,N
49939,209,101.42249677964459,N
49940,209,101.42249677964459,N
49941,209,101.42249677964459,N
49942,209,101.42249677964459,N
49943,209,101.42249677964459,N
49944,209,101.42249677964459,N
49945,209,101.42249677964459,N
49946,209,101.42249677964459,N
49947,209,101.42249677964459,N
49948,209,101.42249677964459,N
49949,209,101.42249677964459,N
49950,209,101.42249677964459,N
49951,209,101.42249677964459,N
49952,209,101.42249677964459,N
49953,209,101.42249677964459,N
49954,209,101.42249677964459,N
49955,209,101.42249677964459,N
49956,209,101.42249677964459,N
49957,209,101.42249677964459,N
49958,209,101.42249677964459,N
49959,209,101.42249677964459,N
49960,209,101.42249677964459,N
49961,209,101.42249677964459,N
49962,209,101.42249677964459,N
49963,209,101.42249677964459,N
49964,209,101.42249677964459,N
49965,209,101.42249677964459,N
49966,209,101.42249677964459,N
49967,209,101.42249677964459,N
49968,209,101.42249677964459,N
49969,209,101.42249677964459,N
49970,209,101.42249677964459,N
49971,209,101.42249677964459,N
49972,209,101.42249677964459,N
49973,209,101.42249677964459,N
49974,209,101.42249677964459,N
49975,209,101.42249677964459,N
49976,209,101.42249677964459,N
49977,209,101.42249677964459,N
49978,209,101.42249677964459,N
49979,209,101.42249677964459,N
49980,209,101.42249677964459,N
49981,209,101.42249677964459,N
49982,209,101.42249677964459,N
49983,209,101.42249677964459,N
49984,209,101.42249677964459,N
49985,209,101.42249677964459,N
49986,209,101.42249677964459,N
49987,209,101.42249677964459,N
49988,209,101.42249677964459,N
49989,209,101.42249677964459,N
49990,209,101.42249677964459,N
49991,209,101.42249677964459,N
49992,209,101.42249677964459,N
49993,209,101.42249677964459,N
49994,209,101.42249677964459,N
49995,209,101.42249677964459,N
49996,209,101.42249677964459,N
49997,209,101.42249677964459,N
49998,209,101.42249677964459,N
49999,209,101.42249677964459,N
50000,209,101.42249677964459,N
50001,209,101.42249677964459,N
50002,209,101.42249677964459,N
50003,209,101.42249677964459,N
50004,209,101.42249677964459,N
50005,209,101.42249677964459,N
50006,209,101.42249677964459,N
50007,209,101.42249677964459,N
50008,209,101.42249677964459,N
50009,209,101.42249677964459,N
50010,209,101.42249677964459,N
50011,209,101.42249677964459,N
50012,209,101.42249677964459,N
50013,209,101.42249677964459,N
50014,209,101.42249677964459,N
50015,209,101.42249677964459,N
50016,209,101.42249677964459,N
50017,209,101.42249677964459,N
